Country code,Economy,Region,Income group,DB Year,Ease of doing business rank (DB19),Ease of doing business score (DB17-19 methodology),Ease of doing business score (DB16 methodology),Ease of doing business score (DB15 methodology),Ease of doing business score  (DB10-14 methodology),Rank-Starting a business (DB19),Score-Starting a business,Procedures - Men (number),Time - Men (days),Cost - Men (% of income per capita),Procedures - Women (number),Time - Women (days),Cost - Women (% of income per capita),Paid-in Minimum capital (% of income per capita),Score-Procedures - Men (number),Score-Time - Men (days),Score-Cost - Men (% of income per capita),Score-Procedures - Women (number),Score-Time - Women (days),Score-Cost - Women (% of income per capita),Score-Paid-in Minimum capital (% of income per capita),Rank-Dealing with construction permits (DB19),Score-Dealing with construction permits (DB16-19 methodology),Score-Dealing with construction permits (DB06-15 methodology),Procedures (number),Time (days),Cost (% of Warehouse value),Building quality control index (0-15) (DB16-19 methodology),Quality of building regulations index (0-2) (DB16-19 methodology),Quality control before construction index (0-1) (DB16-19 methodology),Quality control during construction index (0-3) (DB16-19 methodology),Quality control after construction index (0-3) (DB16-19 methodology),Liability and insurance regimes index (0-2) (DB16-19 methodology),Professional certifications index (0-4) (DB16-19 methodology),Score-Procedures (number),Score-Time (days),Score-Cost (% of Warehouse value),Score-Building quality control index (0-15) (DB16-19 methodology),Rank-Getting electricity (DB19),Score-Getting electricity (DB16-19 methodology),Score-Getting electricity (DB10-15 methodology),Cost (% of income per capita),Reliability of supply and transparency of tariff index (0-8) (DB16-19 methodology),Total duration and frequency of outages per customer a year (0-3) (DB16-19 methodology),System average interruption duration index (SAIDI) (DB16-19 methodology),System average interruption frequency index (SAIFI) (DB16-19 methodology),Minimum outage time (in minutes)  (DB16-19 methodology),Mechanisms for monitoring outages (0-1) (DB16-19 methodology),Mechanisms for restoring service (0-1) (DB16-19 methodology),Regulatory monitoring (0-1) (DB16-19 methodology),Financial deterrents aimed at limiting outages (0-1) (DB16-19 methodology),Communication of tariffs and tariff changes (0-1) (DB16-19 methodology),Price of electricity (US cents per kWh) (DB16-19 methodology),Score-Cost (% of income per capita),Score-Reliability of supply and transparency of tariff index (0-8) (DB16-19 methodology),Rank-Registering property (DB19),Score-Registering property (DB17-19 methodology),Score-Registering property (DB16 methodology),Score-Registering property (DB05-15 methodology),Cost (% of property value),Quality of land administration index (0-30) (DB16 methodology),Quality of land administration index (0-30) (DB17-19 methodology),Reliability of infrastructure index (0-8) (DB16-19 methodology),Transparency of information index (0-6) (DB16-19 methodology),Geographic coverage index (0-8) (DB16-19 methodology),Land dispute resolution index (0-8) (DB16-19 methodology),Equal access to property rights index (-2-0) (DB17-19 methodology),Score-Cost (% of property value),Score-Quality of land administration index (0-30) (DB16 methodology),Score-Quality of land administration index with Gender(0-30)(DB17-19 methodology),Rank-Getting credit (DB19),Score-Getting credit (DB15-19 methodology),Score-Getting credit (DB05-14 methodology),Strength of legal rights index (0-10) (DB05-14 methodology),Strength of legal rights index (0-12) (DB15-19 methodology) ,Depth of credit information index (0-6) (DB05-14 methodology),Depth of credit information index (0-8) (DB15-19 methodology) ,Credit registry coverage (% of adults),Credit bureau coverage (% of adults),Getting Credit total score (DB05-14 methodology),Getting Credit total score (DB15-19 methodology) ,Score-Strength of legal rights index (0-10) (DB05-14 methodology),Score-Depth of credit information index (0-6) (DB05-14 methodology),Score-Strength of legal rights index (0-12) (DB15-19 methodology) ,Score-Depth of credit information index (0-8) (DB15-19 methodology) ,Rank-Protecting minority investors (DB19) ,Score-Protecting minority investors (DB15-19 methodology),Score-Protecting minority investors (DB06-14 methodology),Extent of disclosure index (0-10),Extent of director liability index (0-10),Ease of shareholder suits index (0-10) (DB06-14 methodology),Ease of shareholder suits index (0-10) (DB15-19 methodology) ,Extent of shareholder rights index (0-10) (DB15-19 methodology) ,Extent of ownership and control index (0-10) (DB15-19 methodology) ,Extent of corporate transparency index (0-10) (DB15-19 methodology) ,Extent of conflict of interest regulation index (0-10) (DB15-19 methodology) ,Extent of shareholder governance index (0-10) (DB15-19 methodology) ,Strength of investor protection index (0-10) (DB06-14 methodology),Strength of minority investor protection index (0-10) (DB15-19 methodology) ,Score-Extent of disclosure index (0-10),Score-Extent of director liability index (0-10),Score-Ease of shareholder suits index (0-10) (DB06-14 methodology),Score-Ease of shareholder suits index (0-10) (DB15-19 methodology),Score-Extent of shareholder rights index (0-10) (DB15-19 methodology),Score-Extent of ownership and control index (0-10) (DB15-19 methodology),Score-Extent of corporate transparency index (0-10) (DB15-19 methodology),Rank-Paying taxes (DB19),Score-Paying taxes (DB17-19 methodology),Score-Paying taxes (DB06-16 methodology),Payments (number per year),Time (hours per year),Total tax and contribution rate (% of profit),Profit tax (% of profit),Labor tax and contributions (% of profit),Other taxes (% of profit),Time to comply with VAT refund (hours) (DB17-19 methodology),Time to obtain VAT refund (weeks) (DB17-19 methodology),Time to comply with a corporate income tax correction (hours) (DB17-19 methodology),Time to complete a corporate income tax correction (weeks) (DB17-19 methodology),Score-Postfiling index (0-100) (DB17-19 methodology),Score-Payments (number per year),Score-Time (hours per year),Score-Total tax and contribution rate (% of profit),Score-Time to comply with VAT refund (hours) (DB17-19 methodology),Score-Time to obtain VAT refund (weeks) (DB17-19 methodology),Score-Time to comply with a corporate income tax correction (hours) (DB17-19  methodology),Score-Time to complete a corporate income tax correction (weeks) (DB17-19  methodology),Rank-Trading across borders (DB19),Score-Trading across borders (DB16-19 methodology),Score-Trading across borders (DB06-15 methodology),Documents to export (number) (DB06-15 methodology),Documents to import (number) (DB06-15 methodology),Cost to export (US$ per container deflated) (DB06-15 methodology),Cost to import (US$ per container deflated) (DB06-15 methodology),Time to export (days) (DB06-15 methodology),Time to import (days) (DB06-15 methodology),Time to export: Documentary compliance (hours) (DB16-19 methodology),Time to import: Documentary compliance (hours) (DB16-19 methodology),Time to export: Border compliance (hours) (DB16-19 methodology),Time to import: Border compliance (hours) (DB16-19 methodology),Cost to export: Documentary compliance (USD) (DB16-19 methodology),Cost to import: Documentary compliance (USD) (DB16-19 methodology),Cost to export: Border compliance (USD) (DB16-19 methodology),Cost to import: Border compliance (USD) (DB16-19 methodology),Score-Documents to export (number) (DB06-15 methodology),Score-Documents to import (number) (DB06-15 methodology),Score-Cost to export (US$ per container deflated) (DB06-15 methodology),Score-Cost to import (US$ per container deflated) (DB06-15 methodology),Score-Time to export (days) (DB06-15 methodology),Score-Time to import (days) (DB06-15 methodology),Score-Time to export: Documentary compliance (hours) (DB16-19 methodology),Score-Time to import: Documentary compliance (hours) (DB16-19 methodology),Score-Time to export: Border compliance (hours) (DB16-19 methodology),Score-Time to import: Border compliance (hours) (DB16-19 methodology),Score-Cost to export: Documentary compliance (USD) (DB16-19 methodology),Score-Cost to import: Documentary compliance (USD) (DB16-19 methodology),Score-Cost to export: Border compliance (USD) (DB16-19 methodology),Score-Cost to import: Border compliance (USD) (DB16-19 methodology),Rank-Enforcing contracts (DB19),Score-Enforcing contracts (DB17-19 methodology),Score-Enforcing contracts (DB16 methodology),Score-Enforcing contracts (DB04-15 methodology),Filing and service (days),Trial and judgment (days),Enforcement of judgment (days),Cost (% of claim),Attorney fees (% of claim),Court fees (% of claim),Enforcement fees (% of claim),Quality of judicial processes index (0-18) (DB16 methodology),Quality of judicial processes index (0-18) (DB17-19 methodology),Court structure and proceedings (0-5) (DB16 methodology),Court structure and proceedings (0-5) (DB17-19 methodology),Case management (0-6) (DB16-19 methodology),Court automation (0-4) (DB16-19 methodology),Alternative dispute resolution (0-3) (DB16-19 methodology),Score-Cost (% of claim),Score-Quality of judicial processes index (0-18) (DB16 methodology),Score-Quality of judicial processes index (0-18) (DB17-19 methodology),Rank-Resolving insolvency (DB19),Score-Resolving insolvency (DB15-19 methodology),Score-Resolving insolvency (DB04-14 methodology),Outcome (0 as piecemeal sale and 1 as going concern),Time (years),Cost (% of estate),Recovery rate (cents on the dollar),Strength of insolvency framework index (0-16) (DB15-19 methodology),Commencement of proceedings index (0-3) (DB15-19 methodology),Management of debtor's assets index (0-6) (DB15-19 methodology),Reorganization proceedings index (0-3) (DB15-19 methodology),Creditor participation index (0-4) (DB15-19 methodology),Score-Recovery rate (cents on the dollar),Score-Strength of insolvency framework index (0-16) (DB15-19 methodology),data_country,data_year
AFG,Afghanistan,South Asia,Low income,2016,,39.26,41.31,,,,90.47,4,8,19,5,9,19,0,82.35,92.46,90.51,76.47,91.46,90.51,100,,33.7,,,1642,61.2,2.5,0.5,1,0,0,1,0,,0,0,16.67,,45.51,,2124,0,0,1825,620,N/A,1,0,1,0,0,22,73.78,0,,27.5,27.5,,5,3,3,0,0,0,3,0,66.67,10,10,,45,,,9,,0,0.5,0,,9,,,75,0,,10,,1,1,,3,0,0,1,1.7,0.3,,1,10,10,,30,0,0,10,,56.09,74.79,19,275,36.1,0,0,36.1,No VAT,No VAT,207.5,37.7,0,73.33,65.07,85.96,No VAT,No VAT,0,0,,28.9,,,,,,,,243,336,48,96,344,900,511,850,,,,,,,0,0,70.44,65.95,13.89,0,51.78,29.17,,31.76,33.61,,40,1420,182,29,24,5,0,6,5,3,2,1,0,2,67.49,33.33,27.78,,23.62,,0,2,25,26.5,3,2,0,0,1,28.49,18.75,,
AFG,Afghanistan,South Asia,Low income,2017,,38.94,,,,,90.35,4,8,19.9,5,9,19.9,0,82.35,92.46,90.05,76.47,91.46,90.05,100,,33.7,,,1642,66,2.5,0.5,1,0,0,1,0,,0,0,16.67,,45.04,,2274.7,0,0,..,..,N/A,1,0,0,0,0,20.9,71.92,0,,27.5,,,5,3,3,0,0,0,3,0,66.67,10,10,,45,,,9,,0,0.8,0,,9,,,75,0,,10,,1,1,,3,0,0,1,1.7,0.3,,1,10,10,,30,0,0,10,,51.75,,19,275,47.9,0,0,47.9,No VAT,No VAT,207.5,37.7,0,73.33,65.07,68.58,No VAT,No VAT,0,0,,30.63,,,,,,,,228,324,48,96,344,900,453,750,,,,,,,0,0,70.44,65.95,13.89,0,57.29,37.5,,31.76,,,40,1420,182,29,24,5,0,6,5,3,2,1,0,2,67.49,33.33,27.78,,23.62,,0,2,25,26.5,3,2,0,0,1,28.49,18.75,,
AFG,Afghanistan,South Asia,Low income,2018,,37.13,,,,,82.55,4,8,82.3,5,9,82.3,0,82.35,92.46,58.85,76.47,91.46,58.85,100,,33.7,,,1642,71.7,2.5,0.5,1,0,0,1,0,,0,0,16.67,,44.58,,2426.7,0,0,..,..,N/A,1,0,0,0,0,18.6,70.04,0,,27.5,,,5,3,3,0,0,0,3,0,66.67,10,10,,45,,,9,,0,1,0,,9,,,75,0,,10,,1,1,,3,0,0,1,1.7,0.3,,1,10,10,,30,0,0,10,,41.97,,19,275,71.4,0,0,71.4,No VAT,No VAT,207.5,37.7,0,73.33,65.07,29.46,No VAT,No VAT,0,0,,30.63,,,,,,,,228,324,48,96,344,900,453,750,,,,,,,0,0,70.44,65.95,13.89,0,57.29,37.5,,31.76,,,40,1420,182,29,24,5,0,6,5,,2,1,0,2,67.49,33.33,27.78,,23.62,,0,2,25,26.5,3,2,0,0,1,28.49,18.75,,
AFG,Afghanistan,South Asia,Low income,2019,167,47.77,,,,49,92.04,4,8,6.4,5,9,6.4,0,82.35,92.46,96.79,76.47,91.46,96.79,100,184,34.54,,,1642,73,3,1,1,0,0,1,0,,0,0,20,168,44.51,,2448.3,0,0,..,..,N/A,1,0,0,0,0,17.6,69.77,0,186,27.5,,,5,3,3,0,0,0,3,0,66.67,10,10,99,50,,,10,,0,1.3,0,,10,,,83.33,0,26,71.67,,8,1,,9,9,9,7,6,8.3,,7,80,10,,90,90,90,70,177,43.27,,19,270,71.4,0,0,71.4,No VAT,No VAT,111,29.1,4.46,73.33,65.84,29.46,No VAT,No VAT,0,8.93,177,30.63,,,,,,,,228,324,48,96,344,900,453,750,,,,,,,0,0,70.44,65.95,13.89,0,57.29,37.5,181,31.76,,,40,1420,182,29,24,5,0,6,5,,2,1,0,2,67.49,33.33,27.78,74,51.78,,0,2,25,26.5,12,2,6,2,2,28.57,75,,
ALB,Albania,Europe & Central Asia,Upper middle income,2004,,,,,,,63.68,12,41,57.1,12,41,57.1,45.3,35.29,59.3,71.46,35.29,59.3,71.46,88.68,,,,39,390,,,,,,,,,43.75,77.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.4,,,,38.7,,,,,,,,,,,56.58,,,,,40.49,0,2,10,37.6,,,,,,40.49,,,
ALB,Albania,Europe & Central Asia,Upper middle income,2005,,,,,,,67.28,12,40,32.3,12,40,32.3,41.3,35.29,60.3,83.83,35.29,60.3,83.83,89.68,,,,39,390,,,,,,,,,43.75,77.87,,,,,,,,,,,,,,,,,,,,,,,46.24,17.9,,,,,,,,0,,,,,56.25,9,,0,,0,0,9,,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.4,,,,38.7,,,,,,,,,,,56.58,,,,,41.22,0,2,10,38.3,,,,,,41.22,,,
ALB,Albania,Europe & Central Asia,Upper middle income,2006,,,,,,,67.25,12,41,31.3,12,41,31.3,39.9,35.29,59.3,84.37,35.29,59.3,84.37,90.02,,,36.5,39,390,4.1,,,,,,,,43.75,77.87,79.49,,,,,,,,,,,,,,,,,,,,,,46.24,17.4,,,,,,,,0,,,,,56.25,9,,0,,0,0,9,,90,0,,,,,26.67,0,5,3,,,,,,,3,,0,50,30,,,,,,,44.37,45,364,58.6,20.1,34.6,3.9,,,,,,30,51.31,51.79,,,,,,,68.85,7,8,1019,1022,21,22,,,,,,,,,44.44,53.85,86.72,88.4,68.75,70.97,,,,,,,,,,,,59.4,,,,38.7,,,,,,,,,,,56.58,,,,,43.09,0,2,10,40,,,,,,43.09,,,
ALB,Albania,Europe & Central Asia,Upper middle income,2007,,,,,,,69.04,12,39,22.5,12,39,22.5,36.7,35.29,61.31,88.73,35.29,61.31,88.73,90.82,,,26.96,39,390,9.8,,,,,,,,43.75,77.87,50.86,,,,,,,,,,,,,,,,,,,,,,46.24,16.2,,,,,,,,0,,,,,56.25,9,,0,,0,0,9,,90,0,,,,,23.33,0,4,3,,,,,,,2,,0,40,30,,,,,,,45.83,44,364,56.9,18.5,34.6,3.8,,,,,,31.67,51.31,54.52,,,,,,,69.08,7,8,985,988,21,22,,,,,,,,,44.44,53.85,87.47,89.01,68.75,70.97,,,,,,,,,,,,59.4,,,,38.7,,,,,,,,,,,56.58,,,,,42.09,0,2,10,39.1,,,,,,42.09,,,
ALB,Albania,Europe & Central Asia,Upper middle income,2008,,,,,,,68.21,11,37,46.1,11,37,46.1,34.3,41.18,63.32,76.93,41.18,63.32,76.93,91.42,,,36.86,39,390,3.9,,,,,,,,43.75,77.87,80.26,,,,,,,,,,,,,,,,,,,,,,46.24,15.2,,,,,,,,0,,,,,56.25,9,,0,,0,0,9,,90,0,,,,,23.33,0,4,3,,,,,,,2,,0,40,30,,,,,,,51.29,44,364,46.3,17.8,24.5,4.1,,,,,,31.67,51.31,70.88,,,,,,,69.77,7,8,880,886,21,22,,,,,,,,,44.44,53.85,89.77,90.82,68.75,70.97,,,,,,,,,,,,59.4,,,,38.7,,,,,,,,,,,56.58,,,,,39.59,0,2,10,36.8,,,,,,39.59,,,
ALB,Albania,Europe & Central Asia,Upper middle income,2009,,,,,,,82,8,10,42.5,8,10,42.5,0,58.82,90.45,78.73,58.82,90.45,78.73,100,,,36.91,39,390,3.9,,,,,,,,43.75,77.87,80.43,,,,,,,,,,,,,,,,,,,,,,47.5,14.4,,,,,,,,3.78,,,,,87.5,9,,5,,6.8,0,14,,90,83.33,,,,,70,7,7,7,,,,,,,7,,70,70,70,,,,,,,49.24,44,368,50,16.8,28.6,4.5,,,,,,31.67,50.7,65.36,,,,,,,69.69,7,8,891,897,21,22,,,,,,,,,44.44,53.85,89.52,90.61,68.75,70.97,,,,,,,,,,,,59.4,,,,38.7,,,,,,,,,,,56.58,,,,,41.67,0,2,10,38.7,,,,,,41.67,,,
ALB,Albania,Europe & Central Asia,Upper middle income,2010,,,,,61.56,,87.24,6,6,32.2,6,6,32.2,0,70.59,94.47,83.91,70.59,94.47,83.91,100,,,37.08,39,390,3.8,,,,,,,,43.75,77.87,80.95,,,,57.76,614.5,,,,,,,,,,,,92.41,,,,,50.55,13.1,,,,,,,,12.94,,,,,87.5,9,,5,,9.9,0,14,,90,83.33,,,,,70,7,7,7,,,,,,,7,,70,70,70,,,,,,,52.27,44,368,44,8.1,31.9,4,,,,,,31.67,50.7,74.45,,,,,,,72.1,7,8,804,787,19,18,,,,,,,,,44.44,53.85,91.42,92.56,72.92,77.42,,,,,,,,,,,,59.4,,,,38.7,,,,,,,,,,,56.58,,,,,41.67,0,2,10,38.7,,,,,,41.67,,,
ALB,Albania,Europe & Central Asia,Upper middle income,2011,,,,,61.73,,87.29,6,6,31.8,6,6,31.8,0,70.59,94.47,84.11,70.59,94.47,84.11,100,,,37.1,39,390,3.8,,,,,,,,43.75,77.87,81,,,,57.76,614.9,,,,,,,,,,,,92.41,,,,,48.63,13.9,,,,,,,,7.18,,,,,87.5,9,,5,,12.3,0,14,,90,83.33,,,,,70,7,7,7,,,,,,,7,,70,70,70,,,,,,,54.33,44,360,40.6,8.5,27.3,4.8,,,,,,31.67,51.93,79.39,,,,,,,72.22,7,8,785,769,19,18,,,,,,,,,44.44,53.85,91.83,92.89,72.92,77.42,,,,,,,,,,,,60.52,,,,35.7,,,,,,,,,,,59.96,,,,,41.89,0,2,10,38.9,,,,,,41.89,,,
ALB,Albania,Europe & Central Asia,Upper middle income,2012,,,,,58.82,,87.6,6,6,29.3,6,6,29.3,0,70.59,94.47,85.35,70.59,94.47,85.35,100,,,0,39,390,No Practice,,,,,,,,43.75,77.87,0,,,,57.88,585.6,,,,,,,,,,,,92.77,,,,,54.41,12,,,,,,,,20.2,,,,,87.5,9,,5,,17,0,14,,90,83.33,,,,,70,7,7,7,,,,,,,7,,70,70,70,,,,,,,54.71,44,371,38.7,8.8,25,4.8,,,,,,31.67,50.23,82.23,,,,,,,72.26,7,8,780,764,19,18,,,,,,,,,44.44,53.85,91.94,92.97,72.92,77.42,,,,,,,,,,,,60.52,30,180,180,35.7,21.6,9.9,4.2,,,,,,,,59.96,,,,,43.29,0,2,10,40.2,,,,,,43.29,,,
ALB,Albania,Europe & Central Asia,Upper middle income,2013,,,,,59.04,,90.19,5,5,22.4,5,5,22.4,0,76.47,95.48,88.81,76.47,95.48,88.81,100,,,0,39,450,No Practice,,,,,,,,43.75,72.95,0,,,,57.93,573.7,,,,,,,,,,,,92.92,,,,,55.59,11.4,,,,,,,,23.75,,,,,87.5,9,,5,,19.7,0,14,,90,83.33,,,,,70,7,7,7,,,,,,,7,,70,70,70,,,,,,,55.34,44,357,38.8,8.7,25.3,4.8,,,,,,31.67,52.4,81.97,,,,,,,72.41,7,8,757,742,19,18,,,,,,,,,44.44,53.85,92.44,93.37,72.92,77.42,,,,,,,,,,,,58.89,40,230,180,35.7,21.6,9.9,4.2,,,,,,,,59.96,,,,,42.58,0,2,10,39.6,,,,,,42.58,,,
ALB,Albania,Europe & Central Asia,Upper middle income,2014,,,,59.57,59.8,,90.34,5,5,21.2,5,5,21.2,0,76.47,95.48,89.4,76.47,95.48,89.4,100,,,0,39,525,No Practice,,,,,,,,43.75,66.8,0,,,,58.05,543.3,,,,,,,,,,,,93.29,,,,,59.09,11.1,,,,,,,,25.92,,,,65,87.5,9,7,5,6,13.1,0,14,13,90,83.33,58.33,75,,68.33,70,7,7,7,7,6,6,8,7,6.7,7,7,70,70,70,70,60,60,80,,,59.84,42,357,31.7,9.4,18.8,3.5,,,,,,35,52.4,92.13,,,,,,,72.55,7,8,735,720,19,18,,,,,,,,,44.44,53.85,92.92,93.75,72.92,77.42,,,,,,,,,,,,56.84,45,300,180,35.7,25,6.5,4.2,,,,,,,,59.96,,,,65.64,43.78,0,2,10,40.7,14,3,6,3,2,43.78,87.5,,
ALB,Albania,Europe & Central Asia,Upper middle income,2015,,,66.17,65.09,,,91.73,5,5,10.1,5,5,10.1,0,76.47,95.48,94.97,76.47,95.48,94.97,100,,56.76,49.01,39,525,3.6,12,2,1,2,3,2,2,43.75,66.8,82.22,80,,43.75,58.34,474,0,0,118.3,53.3,N/A,0,0,1,1,1,9.5,94.15,0,,,60.5,63.45,9.9,15.5,,6,2.5,0,7,,33.72,51.67,,,60,,,6,,6,16.7,0,,12,,,50,75,,68.33,,7,7,,7,6,6,8,7,6.7,,7,70,70,,70,60,60,80,,,64.37,34,357,31.6,9.5,18.8,3.3,,,,,,48.33,52.4,92.38,,,,,,96.5,72.48,7,8,745,730,19,18,6,8,14,9,10,10,30,52,44.44,53.85,92.7,93.58,72.92,77.42,97.04,97.07,91.82,97.13,97.5,98.57,97.2,95.64,,,53.66,57.14,45,300,180,34.9,25,5.7,4.2,6,,2,,1.5,1,1.5,60.85,33.33,,,66.06,,0,2,10,41.5,14,3,6,3,2,44.62,87.5,,
ALB,Albania,Europe & Central Asia,Upper middle income,2016,,60.57,60.62,,,,91.69,5,5,10.3,5,5,10.3,0,76.47,95.48,94.83,76.47,95.48,94.83,100,,0,,,525,No Practice,No Practice,No Practice,No Practice,No Practice,No Practice,No Practice,No Practice,,66.8,0,0,,43.67,,499.8,0,0,111.8,51.9,N/A,0,0,1,1,1,10.2,93.83,0,,60.14,60.14,,10.2,15.5,15.5,6,2.5,0,7,0,32.27,51.67,51.67,,60,,,6,,6,27.1,0,,12,,,50,75,,71.67,,9,7,,7,6,6,8,7.7,6.7,,7,90,70,,70,60,60,80,,61.4,61.83,34,357,36.9,14.1,18.8,4,9,37,18,14.7,60.11,48.33,52.4,84.75,82,34.7,69.72,54.02,,96.97,,,,,,,,6,8,8,9,10,10,30,52,,,,,,,97.04,97.07,95.6,97.13,97.5,98.57,97.2,95.64,,53.66,53.66,,45,300,180,34.9,25,5.7,4.2,6,6,2,2,1.5,1,1.5,60.85,33.33,33.33,,66.54,,0,2,10,42.3,14,3,6,3,2,45.58,87.5,,
ALB,Albania,Europe & Central Asia,Upper middle income,2017,,67.1,,,,,91.43,5,5,12.5,5,5,12.5,0,76.47,95.48,93.76,76.47,95.48,93.76,100,,56.93,,,525,5.7,13,2,1,2,3,2,3,,66.8,71.74,86.67,,48.3,,515.5,0,0,122,49.1,N/A,0,0,1,1,1,9.6,93.64,0,,60.86,,,9.9,15.5,15.5,6,2.5,0,7,0,33.71,51.67,51.67,,60,,,6,,6,38.9,0,,12,,,50,75,,71.67,,9,7,,7,6,6,8,7.7,6.7,,7,90,70,,70,60,60,80,,65.34,,34,255,36.9,14.1,18.8,4,9,37,18,14.7,60.11,48.33,68.16,84.75,82,34.7,69.72,54.02,,96.29,,,,,,,,6,8,9,10,10,10,55,77,,,,,,,97.04,97.07,94.97,96.77,97.5,98.57,94.84,93.56,,53.66,,,45,300,180,34.9,25,5.7,4.2,6,6,2,2,1.5,1,1.5,60.85,33.33,33.33,,66.52,,0,2,10,42.3,14,3,6,3,2,45.55,87.5,,
ALB,Albania,Europe & Central Asia,Upper middle income,2018,,69.01,,,,,91.49,5,5,12,5,5,12,0,76.47,95.48,94.01,76.47,95.48,94.01,100,,56.97,,,525,5.6,13,2,1,2,3,2,3,,66.8,71.87,86.67,,57.68,,513,3,0,87.2,45.9,5,0,0,1,1,1,9.1,93.67,37.5,,61.36,,,9.6,15.5,15.5,6,2.5,0,7,0,35.73,51.67,51.67,,70,,,8,,6,51.6,0,,14,,,66.67,75,,71.67,,9,7,,7,6,6,8,7.7,6.7,,7,90,70,,70,60,60,80,,64.8,,35,255,37.3,14,18.8,4.4,9,37,18,14.7,60.11,46.67,68.16,84.26,82,34.7,69.72,54.02,,96.29,,,,,,,,6,8,9,10,10,10,55,77,,,,,,,97.04,97.07,94.97,96.77,97.5,98.57,94.84,93.56,,53.66,,,45,300,180,34.9,25,5.7,4.2,6,6,,2,1.5,1,1.5,60.85,33.33,33.33,,66.13,,0,2,10,41.6,14,3,6,3,2,44.76,87.5,,
ALB,Albania,Europe & Central Asia,Upper middle income,2019,63,69.51,,,,50,91.58,5,5,11.3,5,5,11.3,0,76.47,95.48,94.36,76.47,95.48,94.36,100,151,57.01,,,525,5.6,13,2,1,2,3,2,3,,66.8,72.05,86.67,140,57.71,,504.7,3,0,77.3,48.6,5,0,0,1,1,1,8.7,93.77,37.5,98,62.08,,,9.2,15.5,15.5,6,2.5,0,7,0,38.59,51.67,51.67,44,70,,,8,,6,57.4,0,,14,,,66.67,75,26,71.67,,9,7,,7,6,6,8,7.7,6.7,,7,90,70,,70,60,60,80,122,64.91,,35,252,37.3,14,18.8,4.4,9,37,18,14.7,60.11,46.67,68.62,84.26,82,34.7,69.72,54.02,24,96.29,,,,,,,,6,8,9,10,10,10,55,77,,,,,,,97.04,97.07,94.97,96.77,97.5,98.57,94.84,93.56,98,56.44,,,45,300,180,34.9,25,5.7,4.2,7.5,7.5,,3.5,1.5,1,1.5,60.85,41.67,41.67,39,67.42,,0,2,10,44,14,3,6,3,2,47.33,87.5,,
DZA,Algeria,Middle East & North Africa,Upper middle income,2004,,,,,,,68.11,14,25,16.3,14,25,16.3,73.2,23.53,75.38,91.85,23.53,75.38,91.85,81.7,,,,47,630,,,,,,,,,18.75,58.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.1,,,,23.8,,,,,,,,,,,73.34,,,,,54.72,0,1.3,7,50.8,,,,,,54.72,,,
DZA,Algeria,Middle East & North Africa,Upper middle income,2005,,,,,,,70.53,13,24,14.6,13,24,14.6,65.5,29.41,76.38,92.69,29.41,76.38,92.69,83.63,,,,47,630,,,,,,,,,18.75,58.2,,,,,,,,,,,,,,,,,,,,,,,38.35,7.5,,,,,,,,49.97,,,,,18.75,3,,0,,0,0,3,,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.1,,,,23.8,,,,,,,,,,,73.34,,,,,54.72,0,1.3,7,50.8,,,,,,54.72,,,
DZA,Algeria,Middle East & North Africa,Upper middle income,2006,,,,,,,71.96,13,22,12.4,13,22,12.4,55.1,29.41,78.39,93.81,29.41,78.39,93.81,86.24,,,35.19,47,630,16.6,,,,,,,,18.75,58.2,16.89,,,,,,,,,,,,,,,,,,,,,,38.35,7.5,,,,,,,,49.98,,,,,18.75,3,,0,,0,0,3,,30,0,,,,,30,4,1,4,,,,,,,3,,40,10,40,,,,,,,32.19,39,451,76.9,9.9,31.3,35.7,,,,,,40,37.87,18.7,,,,,,,49.61,9,9,3341,3695,15,22,,,,,,,,,22.22,46.15,36.14,40.93,81.25,70.97,,,,,,,,,,,,50.1,,,,23.8,,,,,,,,,,,73.34,,,,,54.72,0,1.3,7,50.8,,,,,,54.72,,,
